ts_value_id,datetime,req_timestamp,station_latitude,station_longitude,station_id,station_no,station_name,dataprovider,dataowner,significant,portal_bekken,station_no_short,ts_id,ts_name,parametertype_name,stationparameter_name
25,2018-11-29T16:30:00.000+01:00,NA,51.0236412648524,4.49688924255756,0430233,04dij07a-1066,Mechelen Stuw Afwaarts tij/Dijle,MOW-HIC,HIC,0,Dijlebekken,dij07a-1066,94285010,Pv.05,W,W
25,2018-11-29T16:30:00.000+01:00,NA,51.0236412648524,4.49688924255756,0430233,04dij07a-1066,Mechelen Stuw Afwaarts tij/Dijle,MOW-HIC,HIC,0,Dijlebekken,dij07a-1066,94297010,Pv.HW.Lang,W,W
25,2018-11-29T16:30:00.000+01:00,NA,51.0236412648524,4.49688924255756,0430233,04dij07a-1066,Mechelen Stuw Afwaarts tij/Dijle,MOW-HIC,HIC,0,Dijlebekken,dij07a-1066,94306010,LW.t-h.wdw,W,W
25,2018-11-29T16:30:00.000+01:00,NA,51.0236412648524,4.49688924255756,0430233,04dij07a-1066,Mechelen Stuw Afwaarts tij/Dijle,MOW-HIC,HIC,0,Dijlebekken,dij07a-1066,94278010,Base,W,W
25,2018-11-29T16:30:00.000+01:00,NA,51.0236412648524,4.49688924255756,0430233,04dij07a-1066,Mechelen Stuw Afwaarts tij/Dijle,MOW-HIC,HIC,0,Dijlebekken,dij07a-1066,94281010,HW.tpk,W,W
25,2018-11-29T16:30:00.000+01:00,NA,51.0236412648524,4.49688924255756,0430233,04dij07a-1066,Mechelen Stuw Afwaarts tij/Dijle,MOW-HIC,HIC,0,Dijlebekken,dij07a-1066,94289010,O.TerrainCorr,W,W
25,2018-11-29T16:30:00.000+01:00,NA,51.0236412648524,4.49688924255756,0430233,04dij07a-1066,Mechelen Stuw Afwaarts tij/Dijle,MOW-HIC,HIC,0,Dijlebekken,dij07a-1066,94292010,Base.Lang,W,W
25,2018-11-29T16:30:00.000+01:00,NA,51.0236412648524,4.49688924255756,0430233,04dij07a-1066,Mechelen Stuw Afwaarts tij/Dijle,MOW-HIC,HIC,0,Dijlebekken,dij07a-1066,94293010,O.LW.KD_NKD,W,W
25,2018-11-29T16:30:00.000+01:00,NA,51.0236412648524,4.49688924255756,0430233,04dij07a-1066,Mechelen Stuw Afwaarts tij/Dijle,MOW-HIC,HIC,0,Dijlebekken,dij07a-1066,99041010,KT-HW,W_voorspeld,W_voorspeld
25,2018-11-29T16:30:00.000+01:00,NA,51.0236412648524,4.49688924255756,0430233,04dij07a-1066,Mechelen Stuw Afwaarts tij/Dijle,MOW-HIC,HIC,0,Dijlebekken,dij07a-1066,94307010,LW.typ,W,W
25,2018-11-29T16:30:00.000+01:00,NA,51.0236412648524,4.49688924255756,0430233,04dij07a-1066,Mechelen Stuw Afwaarts tij/Dijle,MOW-HIC,HIC,0,Dijlebekken,dij07a-1066,94308010,GaugingsDiff,W,W
25,2018-11-29T16:30:00.000+01:00,NA,51.0236412648524,4.49688924255756,0430233,04dij07a-1066,Mechelen Stuw Afwaarts tij/Dijle,MOW-HIC,HIC,0,Dijlebekken,dij07a-1066,94309010,LW.KK,W,W
25,2018-11-29T16:30:00.000+01:00,NA,51.0236412648524,4.49688924255756,0430233,04dij07a-1066,Mechelen Stuw Afwaarts tij/Dijle,MOW-HIC,HIC,0,Dijlebekken,dij07a-1066,94279010,HW.KK,W,W
25,2018-11-29T16:30:00.000+01:00,NA,51.0236412648524,4.49688924255756,0430233,04dij07a-1066,Mechelen Stuw Afwaarts tij/Dijle,MOW-HIC,HIC,0,Dijlebekken,dij07a-1066,94283010,HW.typ,W,W
25,2018-11-29T16:30:00.000+01:00,NA,51.0236412648524,4.49688924255756,0430233,04dij07a-1066,Mechelen Stuw Afwaarts tij/Dijle,MOW-HIC,HIC,0,Dijlebekken,dij07a-1066,94288010,LW.Hist,W,W
25,2018-11-29T16:30:00.000+01:00,NA,51.0236412648524,4.49688924255756,0430233,04dij07a-1066,Mechelen Stuw Afwaarts tij/Dijle,MOW-HIC,HIC,0,Dijlebekken,dij07a-1066,94294010,Model,W,W
25,2018-11-29T16:30:00.000+01:00,NA,51.0236412648524,4.49688924255756,0430233,04dij07a-1066,Mechelen Stuw Afwaarts tij/Dijle,MOW-HIC,HIC,0,Dijlebekken,dij07a-1066,99043010,KT-HWLW,W_voorspeld,W_voorspeld
25,2018-11-29T16:30:00.000+01:00,NA,51.0236412648524,4.49688924255756,0430233,04dij07a-1066,Mechelen Stuw Afwaarts tij/Dijle,MOW-HIC,HIC,0,Dijlebekken,dij07a-1066,94277010,O.01b,W,W
25,2018-11-29T16:30:00.000+01:00,NA,51.0236412648524,4.49688924255756,0430233,04dij07a-1066,Mechelen Stuw Afwaarts tij/Dijle,MOW-HIC,HIC,0,Dijlebekken,dij07a-1066,94286010,Pv.HWLW,W,W
25,2018-11-29T16:30:00.000+01:00,NA,51.0236412648524,4.49688924255756,0430233,04dij07a-1066,Mechelen Stuw Afwaarts tij/Dijle,MOW-HIC,HIC,0,Dijlebekken,dij07a-1066,99039010,KT-Percentile.O,W_voorspeld,W_voorspeld
25,2018-11-29T16:30:00.000+01:00,NA,51.0236412648524,4.49688924255756,0430233,04dij07a-1066,Mechelen Stuw Afwaarts tij/Dijle,MOW-HIC,HIC,0,Dijlebekken,dij07a-1066,94305010,LW.rco,W,W
25,2018-11-29T16:30:00.000+01:00,NA,51.0236412648524,4.49688924255756,0430233,04dij07a-1066,Mechelen Stuw Afwaarts tij/Dijle,MOW-HIC,HIC,0,Dijlebekken,dij07a-1066,94287010,Kidigi,W,W
25,2018-11-29T16:30:00.000+01:00,NA,51.0236412648524,4.49688924255756,0430233,04dij07a-1066,Mechelen Stuw Afwaarts tij/Dijle,MOW-HIC,HIC,0,Dijlebekken,dij07a-1066,94295010,HWLW.Kidigi,W,W
25,2018-11-29T16:30:00.000+01:00,NA,51.0236412648524,4.49688924255756,0430233,04dij07a-1066,Mechelen Stuw Afwaarts tij/Dijle,MOW-HIC,HIC,0,Dijlebekken,dij07a-1066,94296010,Pv.Lang,W,W
25,2018-11-29T16:30:00.000+01:00,NA,51.0236412648524,4.49688924255756,0430233,04dij07a-1066,Mechelen Stuw Afwaarts tij/Dijle,MOW-HIC,HIC,0,Dijlebekken,dij07a-1066,94302010,LW.KD_NKD,W,W
25,2018-11-29T16:30:00.000+01:00,NA,51.0236412648524,4.49688924255756,0430233,04dij07a-1066,Mechelen Stuw Afwaarts tij/Dijle,MOW-HIC,HIC,0,Dijlebekken,dij07a-1066,94303010,LW.hulp,W,W
25,2018-11-29T16:30:00.000+01:00,NA,51.0236412648524,4.49688924255756,0430233,04dij07a-1066,Mechelen Stuw Afwaarts tij/Dijle,MOW-HIC,HIC,0,Dijlebekken,dij07a-1066,99040010,KT-Last,W_voorspeld,W_voorspeld
25,2018-11-29T16:30:00.000+01:00,NA,51.0236412648524,4.49688924255756,0430233,04dij07a-1066,Mechelen Stuw Afwaarts tij/Dijle,MOW-HIC,HIC,0,Dijlebekken,dij07a-1066,94246010,AlarmStatus.O,W,W
25,2018-11-29T16:30:00.000+01:00,NA,51.0236412648524,4.49688924255756,0430233,04dij07a-1066,Mechelen Stuw Afwaarts tij/Dijle,MOW-HIC,HIC,0,Dijlebekken,dij07a-1066,94276010,RC,W,W
25,2018-11-29T16:30:00.000+01:00,NA,51.0236412648524,4.49688924255756,0430233,04dij07a-1066,Mechelen Stuw Afwaarts tij/Dijle,MOW-HIC,HIC,0,Dijlebekken,dij07a-1066,94298010,Pv.LW.Lang,W,W
25,2018-11-29T16:30:00.000+01:00,NA,51.0236412648524,4.49688924255756,0430233,04dij07a-1066,Mechelen Stuw Afwaarts tij/Dijle,MOW-HIC,HIC,0,Dijlebekken,dij07a-1066,94300010,O.HWLW.Kidigi,W,W
25,2018-11-29T16:30:00.000+01:00,NA,51.0236412648524,4.49688924255756,0430233,04dij07a-1066,Mechelen Stuw Afwaarts tij/Dijle,MOW-HIC,HIC,0,Dijlebekken,dij07a-1066,94301010,HW.Hist,W,W
25,2018-11-29T16:30:00.000+01:00,NA,51.0236412648524,4.49688924255756,0430233,04dij07a-1066,Mechelen Stuw Afwaarts tij/Dijle,MOW-HIC,HIC,0,Dijlebekken,dij07a-1066,99038010,KT-det.O,W_voorspeld,W_voorspeld
25,2018-11-29T16:30:00.000+01:00,NA,51.0236412648524,4.49688924255756,0430233,04dij07a-1066,Mechelen Stuw Afwaarts tij/Dijle,MOW-HIC,HIC,0,Dijlebekken,dij07a-1066,99042010,KT-LW,W_voorspeld,W_voorspeld
25,2018-11-29T16:30:00.000+01:00,NA,51.0236412648524,4.49688924255756,0430233,04dij07a-1066,Mechelen Stuw Afwaarts tij/Dijle,MOW-HIC,HIC,0,Dijlebekken,dij07a-1066,99866010,KT-AlarmStatus-Max.O,W_voorspeld,W_voorspeld
25,2018-11-29T16:30:00.000+01:00,NA,51.0236412648524,4.49688924255756,0430233,04dij07a-1066,Mechelen Stuw Afwaarts tij/Dijle,MOW-HIC,HIC,0,Dijlebekken,dij07a-1066,94311010,LW.tpk,W,W
25,2018-11-29T16:30:00.000+01:00,NA,51.0236412648524,4.49688924255756,0430233,04dij07a-1066,Mechelen Stuw Afwaarts tij/Dijle,MOW-HIC,HIC,0,Dijlebekken,dij07a-1066,94275010,O.Gaugings,W,W
25,2018-11-29T16:30:00.000+01:00,NA,51.0236412648524,4.49688924255756,0430233,04dij07a-1066,Mechelen Stuw Afwaarts tij/Dijle,MOW-HIC,HIC,0,Dijlebekken,dij07a-1066,94280010,Pv.10,W,W
25,2018-11-29T16:30:00.000+01:00,NA,51.0236412648524,4.49688924255756,0430233,04dij07a-1066,Mechelen Stuw Afwaarts tij/Dijle,MOW-HIC,HIC,0,Dijlebekken,dij07a-1066,94290010,Pv.HW,W,W
25,2018-11-29T16:30:00.000+01:00,NA,51.0236412648524,4.49688924255756,0430233,04dij07a-1066,Mechelen Stuw Afwaarts tij/Dijle,MOW-HIC,HIC,0,Dijlebekken,dij07a-1066,94291010,Pv.LW,W,W
25,2018-11-29T16:30:00.000+01:00,NA,51.0236412648524,4.49688924255756,0430233,04dij07a-1066,Mechelen Stuw Afwaarts tij/Dijle,MOW-HIC,HIC,0,Dijlebekken,dij07a-1066,94304010,Gaugings,W,W
26,2018-11-29T16:30:00.000+01:00,NA,51.0070898449622,3.87665531997283,04227974,04zes55c-1066,Wetteren Brug tij/Zeeschelde,MOW-HIC,HIC,0,Beneden-Scheldebekken,zes55c-1066,101635010,GaugingsGDiff,W,W
26,2018-11-29T16:30:00.000+01:00,NA,51.0070898449622,3.87665531997283,04227974,04zes55c-1066,Wetteren Brug tij/Zeeschelde,MOW-HIC,HIC,0,Beneden-Scheldebekken,zes55c-1066,101640010,O.TerrainCorr,W,W
26,2018-11-29T16:30:00.000+01:00,NA,51.0070898449622,3.87665531997283,04227974,04zes55c-1066,Wetteren Brug tij/Zeeschelde,MOW-HIC,HIC,0,Beneden-Scheldebekken,zes55c-1066,101651010,Pv.LW.Lang,W,W
26,2018-11-29T16:30:00.000+01:00,NA,51.0070898449622,3.87665531997283,04227974,04zes55c-1066,Wetteren Brug tij/Zeeschelde,MOW-HIC,HIC,0,Beneden-Scheldebekken,zes55c-1066,101666010,KT-Percentile.O,W_voorspeld,W_voorspeld
26,2018-11-29T16:30:00.000+01:00,NA,51.0070898449622,3.87665531997283,04227974,04zes55c-1066,Wetteren Brug tij/Zeeschelde,MOW-HIC,HIC,0,Beneden-Scheldebekken,zes55c-1066,101629010,HW.KD_NKD,W,W
26,2018-11-29T16:30:00.000+01:00,NA,51.0070898449622,3.87665531997283,04227974,04zes55c-1066,Wetteren Brug tij/Zeeschelde,MOW-HIC,HIC,0,Beneden-Scheldebekken,zes55c-1066,101634010,O.01b,W,W
26,2018-11-29T16:30:00.000+01:00,NA,51.0070898449622,3.87665531997283,04227974,04zes55c-1066,Wetteren Brug tij/Zeeschelde,MOW-HIC,HIC,0,Beneden-Scheldebekken,zes55c-1066,101662010,Pv,W,W
26,2018-11-29T16:30:00.000+01:00,NA,51.0070898449622,3.87665531997283,04227974,04zes55c-1066,Wetteren Brug tij/Zeeschelde,MOW-HIC,HIC,0,Beneden-Scheldebekken,zes55c-1066,101652010,Pv.HW.Lang,W,W
26,2018-11-29T16:30:00.000+01:00,NA,51.0070898449622,3.87665531997283,04227974,04zes55c-1066,Wetteren Brug tij/Zeeschelde,MOW-HIC,HIC,0,Beneden-Scheldebekken,zes55c-1066,101653010,Pv.Lang,W,W
26,2018-11-29T16:30:00.000+01:00,NA,51.0070898449622,3.87665531997283,04227974,04zes55c-1066,Wetteren Brug tij/Zeeschelde,MOW-HIC,HIC,0,Beneden-Scheldebekken,zes55c-1066,101656010,LW.t-h.wdw,W,W
26,2018-11-29T16:30:00.000+01:00,NA,51.0070898449622,3.87665531997283,04227974,04zes55c-1066,Wetteren Brug tij/Zeeschelde,MOW-HIC,HIC,0,Beneden-Scheldebekken,zes55c-1066,101678010,Astro.HWLW,W_voorspeld,W_voorspeld
26,2018-11-29T16:30:00.000+01:00,NA,51.0070898449622,3.87665531997283,04227974,04zes55c-1066,Wetteren Brug tij/Zeeschelde,MOW-HIC,HIC,0,Beneden-Scheldebekken,zes55c-1066,101630010,HW.tpk,W,W
26,2018-11-29T16:30:00.000+01:00,NA,51.0070898449622,3.87665531997283,04227974,04zes55c-1066,Wetteren Brug tij/Zeeschelde,MOW-HIC,HIC,0,Beneden-Scheldebekken,zes55c-1066,101631010,Pv.10,W,W
26,2018-11-29T16:30:00.000+01:00,NA,51.0070898449622,3.87665531997283,04227974,04zes55c-1066,Wetteren Brug tij/Zeeschelde,MOW-HIC,HIC,0,Beneden-Scheldebekken,zes55c-1066,101648010,HW.Hist,W,W
26,2018-11-29T16:30:00.000+01:00,NA,51.0070898449622,3.87665531997283,04227974,04zes55c-1066,Wetteren Brug tij/Zeeschelde,MOW-HIC,HIC,0,Beneden-Scheldebekken,zes55c-1066,101681010,KT-AlarmStatus-Max.O,W_voorspeld,W_voorspeld
26,2018-11-29T16:30:00.000+01:00,NA,51.0070898449622,3.87665531997283,04227974,04zes55c-1066,Wetteren Brug tij/Zeeschelde,MOW-HIC,HIC,0,Beneden-Scheldebekken,zes55c-1066,101695010,KT-Last,W_voorspeld,W_voorspeld
26,2018-11-29T16:30:00.000+01:00,NA,51.0070898449622,3.87665531997283,04227974,04zes55c-1066,Wetteren Brug tij/Zeeschelde,MOW-HIC,HIC,0,Beneden-Scheldebekken,zes55c-1066,101696010,O.01a,W,W
26,2018-11-29T16:30:00.000+01:00,NA,51.0070898449622,3.87665531997283,04227974,04zes55c-1066,Wetteren Brug tij/Zeeschelde,MOW-HIC,HIC,0,Beneden-Scheldebekken,zes55c-1066,101626010,RC,W,W
26,2018-11-29T16:30:00.000+01:00,NA,51.0070898449622,3.87665531997283,04227974,04zes55c-1066,Wetteren Brug tij/Zeeschelde,MOW-HIC,HIC,0,Beneden-Scheldebekken,zes55c-1066,101660010,O.HW.KD_NKD,W,W
26,2018-11-29T16:30:00.000+01:00,NA,51.0070898449622,3.87665531997283,04227974,04zes55c-1066,Wetteren Brug tij/Zeeschelde,MOW-HIC,HIC,0,Beneden-Scheldebekken,zes55c-1066,101650010,HW.t-h.wdw,W,W
26,2018-11-29T16:30:00.000+01:00,NA,51.0070898449622,3.87665531997283,04227974,04zes55c-1066,Wetteren Brug tij/Zeeschelde,MOW-HIC,HIC,0,Beneden-Scheldebekken,zes55c-1066,101654010,LW.hulp,W,W
26,2018-11-29T16:30:00.000+01:00,NA,51.0070898449622,3.87665531997283,04227974,04zes55c-1066,Wetteren Brug tij/Zeeschelde,MOW-HIC,HIC,0,Beneden-Scheldebekken,zes55c-1066,101655010,LW.typ,W,W
26,2018-11-29T16:30:00.000+01:00,NA,51.0070898449622,3.87665531997283,04227974,04zes55c-1066,Wetteren Brug tij/Zeeschelde,MOW-HIC,HIC,0,Beneden-Scheldebekken,zes55c-1066,101665010,KT-det.O,W_voorspeld,W_voorspeld
26,2018-11-29T16:30:00.000+01:00,NA,51.0070898449622,3.87665531997283,04227974,04zes55c-1066,Wetteren Brug tij/Zeeschelde,MOW-HIC,HIC,0,Beneden-Scheldebekken,zes55c-1066,101699010,KT-HWLW,W_voorspeld,W_voorspeld
26,2018-11-29T16:30:00.000+01:00,NA,51.0070898449622,3.87665531997283,04227974,04zes55c-1066,Wetteren Brug tij/Zeeschelde,MOW-HIC,HIC,0,Beneden-Scheldebekken,zes55c-1066,101628010,HW.typ,W,W
26,2018-11-29T16:30:00.000+01:00,NA,51.0070898449622,3.87665531997283,04227974,04zes55c-1066,Wetteren Brug tij/Zeeschelde,MOW-HIC,HIC,0,Beneden-Scheldebekken,zes55c-1066,101636010,LW.Hist,W,W
26,2018-11-29T16:30:00.000+01:00,NA,51.0070898449622,3.87665531997283,04227974,04zes55c-1066,Wetteren Brug tij/Zeeschelde,MOW-HIC,HIC,0,Beneden-Scheldebekken,zes55c-1066,101641010,O.LW.KD_NKD,W,W
26,2018-11-29T16:30:00.000+01:00,NA,51.0070898449622,3.87665531997283,04227974,04zes55c-1066,Wetteren Brug tij/Zeeschelde,MOW-HIC,HIC,0,Beneden-Scheldebekken,zes55c-1066,101645010,HWLW.Kidigi,W,W
26,2018-11-29T16:30:00.000+01:00,NA,51.0070898449622,3.87665531997283,04227974,04zes55c-1066,Wetteren Brug tij/Zeeschelde,MOW-HIC,HIC,0,Beneden-Scheldebekken,zes55c-1066,101649010,O.HWLW.Kidigi,W,W
26,2018-11-29T16:30:00.000+01:00,NA,51.0070898449622,3.87665531997283,04227974,04zes55c-1066,Wetteren Brug tij/Zeeschelde,MOW-HIC,HIC,0,Beneden-Scheldebekken,zes55c-1066,101633010,Base,W,W
26,2018-11-29T16:30:00.000+01:00,NA,51.0070898449622,3.87665531997283,04227974,04zes55c-1066,Wetteren Brug tij/Zeeschelde,MOW-HIC,HIC,0,Beneden-Scheldebekken,zes55c-1066,101638010,Pv.HWLW,W,W
26,2018-11-29T16:30:00.000+01:00,NA,51.0070898449622,3.87665531997283,04227974,04zes55c-1066,Wetteren Brug tij/Zeeschelde,MOW-HIC,HIC,0,Beneden-Scheldebekken,zes55c-1066,101657010,LW.rco,W,W
26,2018-11-29T16:30:00.000+01:00,NA,51.0070898449622,3.87665531997283,04227974,04zes55c-1066,Wetteren Brug tij/Zeeschelde,MOW-HIC,HIC,0,Beneden-Scheldebekken,zes55c-1066,101659010,GaugingsDiff,W,W
26,2018-11-29T16:30:00.000+01:00,NA,51.0070898449622,3.87665531997283,04227974,04zes55c-1066,Wetteren Brug tij/Zeeschelde,MOW-HIC,HIC,0,Beneden-Scheldebekken,zes55c-1066,101663010,LW.KK,W,W
26,2018-11-29T16:30:00.000+01:00,NA,51.0070898449622,3.87665531997283,04227974,04zes55c-1066,Wetteren Brug tij/Zeeschelde,MOW-HIC,HIC,0,Beneden-Scheldebekken,zes55c-1066,101664010,AlarmStatus.O,W,W
26,2018-11-29T16:30:00.000+01:00,NA,51.0070898449622,3.87665531997283,04227974,04zes55c-1066,Wetteren Brug tij/Zeeschelde,MOW-HIC,HIC,0,Beneden-Scheldebekken,zes55c-1066,101676010,Astro.05,W_voorspeld,W_voorspeld
26,2018-11-29T16:30:00.000+01:00,NA,51.0070898449622,3.87665531997283,04227974,04zes55c-1066,Wetteren Brug tij/Zeeschelde,MOW-HIC,HIC,0,Beneden-Scheldebekken,zes55c-1066,101698010,KT-LW,W_voorspeld,W_voorspeld
26,2018-11-29T16:30:00.000+01:00,NA,51.0070898449622,3.87665531997283,04227974,04zes55c-1066,Wetteren Brug tij/Zeeschelde,MOW-HIC,HIC,0,Beneden-Scheldebekken,zes55c-1066,101627010,O.Gaugings,W,W
26,2018-11-29T16:30:00.000+01:00,NA,51.0070898449622,3.87665531997283,04227974,04zes55c-1066,Wetteren Brug tij/Zeeschelde,MOW-HIC,HIC,0,Beneden-Scheldebekken,zes55c-1066,101632010,HW.KK,W,W
26,2018-11-29T16:30:00.000+01:00,NA,51.0070898449622,3.87665531997283,04227974,04zes55c-1066,Wetteren Brug tij/Zeeschelde,MOW-HIC,HIC,0,Beneden-Scheldebekken,zes55c-1066,101639010,Pv.05,W,W
26,2018-11-29T16:30:00.000+01:00,NA,51.0070898449622,3.87665531997283,04227974,04zes55c-1066,Wetteren Brug tij/Zeeschelde,MOW-HIC,HIC,0,Beneden-Scheldebekken,zes55c-1066,101642010,Base.Lang,W,W
26,2018-11-29T16:30:00.000+01:00,NA,51.0070898449622,3.87665531997283,04227974,04zes55c-1066,Wetteren Brug tij/Zeeschelde,MOW-HIC,HIC,0,Beneden-Scheldebekken,zes55c-1066,101658010,Gaugings,W,W
26,2018-11-29T16:30:00.000+01:00,NA,51.0070898449622,3.87665531997283,04227974,04zes55c-1066,Wetteren Brug tij/Zeeschelde,MOW-HIC,HIC,0,Beneden-Scheldebekken,zes55c-1066,101643010,Pv.LW,W,W
26,2018-11-29T16:30:00.000+01:00,NA,51.0070898449622,3.87665531997283,04227974,04zes55c-1066,Wetteren Brug tij/Zeeschelde,MOW-HIC,HIC,0,Beneden-Scheldebekken,zes55c-1066,101644010,Pv.HW,W,W
26,2018-11-29T16:30:00.000+01:00,NA,51.0070898449622,3.87665531997283,04227974,04zes55c-1066,Wetteren Brug tij/Zeeschelde,MOW-HIC,HIC,0,Beneden-Scheldebekken,zes55c-1066,101646010,Model,W,W
26,2018-11-29T16:30:00.000+01:00,NA,51.0070898449622,3.87665531997283,04227974,04zes55c-1066,Wetteren Brug tij/Zeeschelde,MOW-HIC,HIC,0,Beneden-Scheldebekken,zes55c-1066,101647010,LW.KD_NKD,W,W
26,2018-11-29T16:30:00.000+01:00,NA,51.0070898449622,3.87665531997283,04227974,04zes55c-1066,Wetteren Brug tij/Zeeschelde,MOW-HIC,HIC,0,Beneden-Scheldebekken,zes55c-1066,101677010,Astro.10,W_voorspeld,W_voorspeld
26,2018-11-29T16:30:00.000+01:00,NA,51.0070898449622,3.87665531997283,04227974,04zes55c-1066,Wetteren Brug tij/Zeeschelde,MOW-HIC,HIC,0,Beneden-Scheldebekken,zes55c-1066,101637010,Kidigi,W,W
26,2018-11-29T16:30:00.000+01:00,NA,51.0070898449622,3.87665531997283,04227974,04zes55c-1066,Wetteren Brug tij/Zeeschelde,MOW-HIC,HIC,0,Beneden-Scheldebekken,zes55c-1066,101661010,LW.tpk,W,W
26,2018-11-29T16:30:00.000+01:00,NA,51.0070898449622,3.87665531997283,04227974,04zes55c-1066,Wetteren Brug tij/Zeeschelde,MOW-HIC,HIC,0,Beneden-Scheldebekken,zes55c-1066,101675010,Astro.01,W_voorspeld,W_voorspeld
26,2018-11-29T16:30:00.000+01:00,NA,51.0070898449622,3.87665531997283,04227974,04zes55c-1066,Wetteren Brug tij/Zeeschelde,MOW-HIC,HIC,0,Beneden-Scheldebekken,zes55c-1066,101697010,KT-HW,W_voorspeld,W_voorspeld
27,2018-11-29T16:30:00.000+01:00,NA,51.0152189872972,4.4489361582011,0430056,04zen01a-1066,Hombeek tij/Zenne,MOW-HIC,HIC,0,Dijlebekken,zen01a-1066,94242010,AlarmStatus.O,W,W
27,2018-11-29T16:30:00.000+01:00,NA,51.0152189872972,4.4489361582011,0430056,04zen01a-1066,Hombeek tij/Zenne,MOW-HIC,HIC,0,Dijlebekken,zen01a-1066,54571010,Pv.LW,W,W
27,2018-11-29T16:30:00.000+01:00,NA,51.0152189872972,4.4489361582011,0430056,04zen01a-1066,Hombeek tij/Zenne,MOW-HIC,HIC,0,Dijlebekken,zen01a-1066,54549010,Gaugings,W,W
27,2018-11-29T16:30:00.000+01:00,NA,51.0152189872972,4.4489361582011,0430056,04zen01a-1066,Hombeek tij/Zenne,MOW-HIC,HIC,0,Dijlebekken,zen01a-1066,54556010,O.LW.KD_NKD,W,W
27,2018-11-29T16:30:00.000+01:00,NA,51.0152189872972,4.4489361582011,0430056,04zen01a-1066,Hombeek tij/Zenne,MOW-HIC,HIC,0,Dijlebekken,zen01a-1066,54562010,Pv.HW,W,W
27,2018-11-29T16:30:00.000+01:00,NA,51.0152189872972,4.4489361582011,0430056,04zen01a-1066,Hombeek tij/Zenne,MOW-HIC,HIC,0,Dijlebekken,zen01a-1066,54566010,HW.t-h.wdw,W,W
27,2018-11-29T16:30:00.000+01:00,NA,51.0152189872972,4.4489361582011,0430056,04zen01a-1066,Hombeek tij/Zenne,MOW-HIC,HIC,0,Dijlebekken,zen01a-1066,99861010,KT-AlarmStatus-Max.O,W_voorspeld,W_voorspeld
27,2018-11-29T16:30:00.000+01:00,NA,51.0152189872972,4.4489361582011,0430056,04zen01a-1066,Hombeek tij/Zenne,MOW-HIC,HIC,0,Dijlebekken,zen01a-1066,96927010,KT-HWLW,W_voorspeld,W_voorspeld
27,2018-11-29T16:30:00.000+01:00,NA,51.0152189872972,4.4489361582011,0430056,04zen01a-1066,Hombeek tij/Zenne,MOW-HIC,HIC,0,Dijlebekken,zen01a-1066,54578010,Base,W,W
27,2018-11-29T16:30:00.000+01:00,NA,51.0152189872972,4.4489361582011,0430056,04zen01a-1066,Hombeek tij/Zenne,MOW-HIC,HIC,0,Dijlebekken,zen01a-1066,54580010,Pv.10,W,W
27,2018-11-29T16:30:00.000+01:00,NA,51.0152189872972,4.4489361582011,0430056,04zen01a-1066,Hombeek tij/Zenne,MOW-HIC,HIC,0,Dijlebekken,zen01a-1066,54583010,GaugingsDiff,W,W
27,2018-11-29T16:30:00.000+01:00,NA,51.0152189872972,4.4489361582011,0430056,04zen01a-1066,Hombeek tij/Zenne,MOW-HIC,HIC,0,Dijlebekken,zen01a-1066,54550010,Base.Lang,W,W
27,2018-11-29T16:30:00.000+01:00,NA,51.0152189872972,4.4489361582011,0430056,04zen01a-1066,Hombeek tij/Zenne,MOW-HIC,HIC,0,Dijlebekken,zen01a-1066,54555010,HW.typ,W,W
27,2018-11-29T16:30:00.000+01:00,NA,51.0152189872972,4.4489361582011,0430056,04zen01a-1066,Hombeek tij/Zenne,MOW-HIC,HIC,0,Dijlebekken,zen01a-1066,54558010,Kidigi,W,W
27,2018-11-29T16:30:00.000+01:00,NA,51.0152189872972,4.4489361582011,0430056,04zen01a-1066,Hombeek tij/Zenne,MOW-HIC,HIC,0,Dijlebekken,zen01a-1066,54563010,Pv.HW.Lang,W,W
27,2018-11-29T16:30:00.000+01:00,NA,51.0152189872972,4.4489361582011,0430056,04zen01a-1066,Hombeek tij/Zenne,MOW-HIC,HIC,0,Dijlebekken,zen01a-1066,54574010,LW.typ,W,W
27,2018-11-29T16:30:00.000+01:00,NA,51.0152189872972,4.4489361582011,0430056,04zen01a-1066,Hombeek tij/Zenne,MOW-HIC,HIC,0,Dijlebekken,zen01a-1066,54551010,O.HWLW.Kidigi,W,W
27,2018-11-29T16:30:00.000+01:00,NA,51.0152189872972,4.4489361582011,0430056,04zen01a-1066,Hombeek tij/Zenne,MOW-HIC,HIC,0,Dijlebekken,zen01a-1066,54568010,GaugingsGDiff,W,W
27,2018-11-29T16:30:00.000+01:00,NA,51.0152189872972,4.4489361582011,0430056,04zen01a-1066,Hombeek tij/Zenne,MOW-HIC,HIC,0,Dijlebekken,zen01a-1066,88585010,Astro.10,W_voorspeld,W_voorspeld
27,2018-11-29T16:30:00.000+01:00,NA,51.0152189872972,4.4489361582011,0430056,04zen01a-1066,Hombeek tij/Zenne,MOW-HIC,HIC,0,Dijlebekken,zen01a-1066,54576010,LW.t-h.wdw,W,W
27,2018-11-29T16:30:00.000+01:00,NA,51.0152189872972,4.4489361582011,0430056,04zen01a-1066,Hombeek tij/Zenne,MOW-HIC,HIC,0,Dijlebekken,zen01a-1066,54553010,O.Gaugings,W,W
